PA14_56940	-1	PA14_02140	1.4278e-07
PA14_02110	1	PA14_52810	1.4291e-07
PA14_32700	-1	PA14_33680	1.4327e-07
PA14_45890	-1	PA14_08340	1.4327e-07
PA14_23130	1	PA14_15580	1.4328e-07
PA14_30580	-1	PA14_51820	1.4331e-07
PA14_55730	-1	PA14_31150	1.434e-07
PA14_72690	-1	PA14_44380	1.4377e-07
PA14_53820	-1	PA14_06150	1.4382e-07
PA14_31480	-1	PA14_53300	1.4397e-07
PA14_27930	-1	PA14_31150	1.4442e-07
PA14_53820	-1	PA14_27130	1.4465e-07
PA14_53820	-1	PA14_58950	1.4465e-07
PA14_53820	-1	PA14_69580	1.4465e-07
PA14_61680	1	PA14_38560	1.4495e-07
PA14_53200	1	PA14_04330	1.4499e-07
PA14_62490	1	PA14_09270	1.4507e-07
PA14_30210	-1	PA14_03220	1.4529e-07
exsD	-1	PA14_22250	1.4529e-07
PA14_68040	-1	PA14_08220	1.4544e-07
PA14_72420	1	PA14_15450	1.4547e-07
PA14_68040	1	PA14_05750	1.4573e-07
PA14_38410	1	PA14_15880	1.4583e-07
PA14_38410	-1	PA14_14630	1.4583e-07
PA14_38410	-1	PA14_66310	1.4583e-07
PA14_38410	-1	PA14_67770	1.4583e-07
PA14_20230	1	PA14_15475	1.4594e-07
PA14_30200	-1	PA14_39420	1.4618e-07
PA14_58620	1	PA14_02130	1.462e-07
PA14_65280	1	PA14_16440	1.4627e-07
PA14_53820	-1	PA14_34880	1.4629e-07
PA14_53820	-1	PA14_53140	1.4629e-07
PA14_53820	-1	PA14_71630	1.4629e-07
PA14_52870	1	PA14_15380	1.4635e-07
PA14_38410	-1	PA14_51530	1.4638e-07
PA14_24690	1	PA14_15510	1.4647e-07
PA14_62530	-1	PA14_02980	1.4648e-07
PA14_40040	-1	PA14_44900	1.4657e-07
PA14_65410	-1	PA14_39790	1.4659e-07
flgM	-1	PA14_44480	1.4669e-07
PA14_03000	-1	PA14_10370	1.4683e-07
PA14_73370	-1	PA14_65170	1.4726e-07
PA14_61010	1	PA14_68680	1.4746e-07
PA14_62490	-1	PA14_53250	1.4755e-07
PA14_56940	-1	PA14_53300	1.4764e-07
PA14_72650	-1	PA14_30620	1.4768e-07
PA14_62900	1	PA14_72370	1.4773e-07
PA14_40220	-1	PA14_08150	1.4775e-07
PA14_07170	1	PA14_07110	1.4805e-07
PA14_05320	-1	PA14_18510	1.4817e-07
PA14_31890	1	PA14_39970	1.483e-07
PA14_65320	-1	PA14_25270	1.4835e-07
PA14_65410	1	PA14_11580	1.4844e-07
PA14_62490	-1	PA14_13410	1.4858e-07
lasR	1	PA14_24980	1.4859e-07
PA14_55780	-1	PA14_50810	1.4868e-07
algW	1	PA14_48020	1.4885e-07
PA14_65320	1	PA14_33450	1.4886e-07
PA14_68040	-1	PA14_55760	1.4898e-07
PA14_41480	1	PA14_62350	1.4918e-07
PA14_07170	1	PA14_07430	1.4918e-07
PA14_07170	-1	PA14_57970	1.4967e-07
PA14_07170	1	PA14_06650	1.4977e-07
PA14_45890	-1	PA14_44000	1.4988e-07
flgM	-1	PA14_08500	1.4991e-07
PA14_72400	1	PA14_14310	1.4992e-07
PA14_41800	-1	PA14_31150	1.4993e-07
PA14_56940	-1	PA14_18510	1.5074e-07
lasR	1	PA14_46530	1.5105e-07
PA14_65410	-1	PA14_67750	1.5112e-07
PA14_62900	1	PA14_58690	1.5125e-07
PA14_04390	-1	PA14_09280	1.5129e-07
gacA	1	PA14_55780	1.5131e-07
PA14_46370	-1	PA14_28930	1.5158e-07
PA14_15610	-1	PA14_08060	1.5167e-07
PA14_68040	-1	PA14_42360	1.5192e-07
algR	1	PA14_15780	1.5223e-07
PA14_15610	-1	PA14_17320	1.5239e-07
PA14_72400	-1	PA14_60420	1.5356e-07
PA14_62900	1	PA14_29720	1.5358e-07
PA14_45890	-1	PA14_71410	1.5358e-07
PA14_65410	-1	PA14_53450	1.5382e-07
PA14_50200	1	PA14_49740	1.5389e-07
PA14_07170	1	PA14_48100	1.5395e-07
PA14_61680	-1	PA14_57800	1.5422e-07
PA14_53820	-1	PA14_70810	1.5423e-07
gacA	1	PA14_61530	1.5425e-07
PA14_27950	1	PA14_01580	1.5437e-07
PA14_72400	1	PA14_26770	1.5446e-07
PA14_30210	1	PA14_07500	1.5449e-07
PA14_53820	-1	PA14_28650	1.5492e-07
algR	1	PA14_72200	1.5496e-07
PA14_62490	-1	PA14_67580	1.5509e-07
PA14_31890	1	PA14_60090	1.5529e-07
PA14_39990	-1	PA14_24510	1.5531e-07
PA14_46080	-1	PA14_08930	1.5535e-07
PA14_41220	-1	PA14_71300	1.5542e-07
PA14_72400	1	PA14_64200	1.5567e-07
PA14_46080	1	PA14_02270	1.5568e-07
PA14_72400	1	PA14_04230	1.5591e-07
PA14_72400	-1	PA14_25110	1.5591e-07
PA14_30580	1	PA14_15475	1.5611e-07
PA14_30580	1	PA14_16630	1.5611e-07
PA14_30580	1	PA14_68930	1.5611e-07
PA14_15610	-1	PA14_15475	1.5631e-07
fleQ	1	PA14_55780	1.5643e-07
PA14_07170	1	PA14_06740	1.5683e-07
flgM	1	PA14_38110	1.5685e-07
lasR	1	PA14_68400	1.5706e-07
PA14_68040	1	PA14_42970	1.572e-07
PA14_68040	-1	PA14_37040	1.572e-07
PA14_03370	-1	PA14_28000	1.5739e-07
algQ	-1	PA14_03210	1.5752e-07
PA14_68680	-1	PA14_18510	1.5755e-07
PA14_73370	1	PA14_05590	1.5773e-07
PA14_50200	1	PA14_16020	1.5776e-07
PA14_67670	-1	PA14_04240	1.5794e-07
PA14_38410	-1	PA14_16180	1.5799e-07
PA14_46840	1	PA14_38610	1.5825e-07
PA14_31850	1	PA14_15510	1.583e-07
PA14_62900	1	PA14_45680	1.5851e-07
PA14_62490	1	PA14_20590	1.5873e-07
algR	-1	PA14_47210	1.5874e-07
cbrB	1	PA14_07850	1.5891e-07
PA14_65320	1	PA14_14990	1.5901e-07
PA14_45890	1	gpuR	1.5904e-07
PA14_46080	1	PA14_03360	1.591e-07
PA14_64470	1	PA14_37040	1.5923e-07
PA14_12700	1	PA14_15490	1.5938e-07
gacS	-1	PA14_42270	1.595e-07
gacS	1	PA14_63210	1.5962e-07
PA14_52880	-1	PA14_49300	1.5962e-07
PA14_15610	1	PA14_05390	1.5964e-07
PA14_63920	1	PA14_32690	1.5975e-07
PA14_56890	-1	PA14_04250	1.5976e-07
PA14_73370	-1	PA14_05330	1.5978e-07
PA14_65410	1	PA14_06740	1.5989e-07
PA14_38410	-1	PA14_40180	1.6001e-07
sfnR	1	PA14_19800	1.6011e-07
lasR	1	PA14_54080	1.6018e-07
PA14_66880	1	PA14_04230	1.6038e-07
PA14_64470	-1	PA14_59070	1.6062e-07
lasR	1	PA14_36530	1.6063e-07
PA14_10790	1	PA14_15450	1.6122e-07
PA14_62490	1	PA14_16690	1.6139e-07
hasR	-1	PA14_35340	1.615e-07
PA14_69620	-1	PA14_41240	1.6159e-07
PA14_65410	1	PA14_55820	1.6193e-07
cbrB	-1	PA14_61190	1.6213e-07
PA14_68040	-1	PA14_14440	1.6261e-07
PA14_72400	1	PA14_53850	1.6281e-07
algW	1	PA14_23070	1.6286e-07
algW	-1	PA14_01460	1.6286e-07
PA14_07170	-1	PA14_45950	1.63e-07
PA14_64470	-1	PA14_60040	1.6318e-07
PA14_62970	1	PA14_49720	1.6319e-07
PA14_62490	-1	PA14_64220	1.632e-07
PA14_62490	-1	PA14_68170	1.632e-07
gacS	1	PA14_31160	1.6332e-07
PA14_58620	1	PA14_49720	1.6333e-07
lasR	1	PA14_01940	1.6345e-07
PA14_52570	1	PA14_42350	1.6355e-07
PA14_52570	-1	PA14_29190	1.6355e-07
PA14_68040	-1	PA14_42490	1.636e-07
PA14_61840	-1	PA14_27500	1.6362e-07
PA14_61840	1	PA14_06810	1.6371e-07
PA14_51880	-1	PA14_32690	1.6375e-07
PA14_07170	-1	PA14_41920	1.6381e-07
anr	-1	PA14_38570	1.6387e-07
PA14_61840	1	PA14_05400	1.6409e-07
PA14_45890	1	PA14_25160	1.6423e-07
PA14_68040	1	PA14_42910	1.6447e-07
PA14_38410	-1	PA14_59690	1.6458e-07
PA14_56370	-1	PA14_01460	1.6463e-07
PA14_51880	1	PA14_01460	1.6483e-07
PA14_61680	-1	PA14_28930	1.6493e-07
PA14_03360	-1	PA14_27990	1.6514e-07
PA14_32700	1	PA14_60770	1.6514e-07
lasR	1	PA14_58330	1.6561e-07
lasR	-1	PA14_38610	1.6561e-07
PA14_42970	-1	PA14_30620	1.6624e-07
PA14_42970	-1	PA14_61040	1.6624e-07
PA14_01510	1	PA14_39790	1.6631e-07
PA14_53820	-1	PA14_61380	1.6641e-07
PA14_64470	1	PA14_42360	1.6646e-07
PA14_49160	-1	PA14_31150	1.6654e-07
PA14_64470	1	PA14_25980	1.6656e-07
PA14_38410	-1	PA14_50910	1.6682e-07
mvaT	-1	PA14_13940	1.6736e-07
PA14_04780	1	PA14_06710	1.6741e-07
PA14_63920	-1	PA14_18970	1.6745e-07
PA14_40030	-1	PA14_41590	1.6747e-07
PA14_46840	1	PA14_09380	1.6759e-07
PA14_32420	1	PA14_42990	1.6774e-07
PA14_40040	1	PA14_15380	1.6796e-07
PA14_65320	-1	PA14_09100	1.6843e-07
PA14_65320	-1	PA14_08960	1.6855e-07
PA14_65320	-1	PA14_32230	1.6855e-07
PA14_59800	-1	PA14_28940	1.6862e-07
hasR	1	PA14_37030	1.687e-07
PA14_31990	1	PA14_15580	1.6882e-07
PA14_40040	-1	PA14_62530	1.6888e-07
PA14_65410	1	PA14_61510	1.6916e-07
PA14_65410	1	PA14_66850	1.6916e-07
PA14_38410	-1	PA14_01160	1.693e-07
PA14_38410	-1	PA14_71800	1.693e-07
lasR	1	PA14_40110	1.6947e-07
PA14_68250	1	PA14_42300	1.6976e-07
vfr	1	PA14_15530	1.7011e-07
PA14_40040	-1	PA14_08920	1.7028e-07
PA14_40040	-1	PA14_09000	1.7032e-07
PA14_65540	1	PA14_01540	1.7033e-07
PA14_50180	-1	PA14_31150	1.7034e-07
PA14_59590	1	PA14_04230	1.7042e-07
algR	1	PA14_02130	1.7046e-07
tpbA	-1	PA14_39420	1.7049e-07
PA14_31890	1	PA14_22210	1.705e-07
PA14_62170	1	PA14_04240	1.7061e-07
algW	-1	bexR	1.7076e-07
PA14_41240	-1	PA14_52500	1.7081e-07
PA14_61840	-1	PA14_29710	1.7085e-07
PA14_40050	-1	PA14_23500	1.7088e-07
PA14_40050	-1	PA14_66270	1.7088e-07
PA14_53820	-1	PA14_67050	1.71e-07
algQ	1	PA14_52820	1.717e-07
PA14_58620	1	PA14_18430	1.718e-07
PA14_46840	1	PA14_07110	1.721e-07
PA14_41240	-1	PA14_28260	1.7246e-07
PA14_41240	-1	PA14_29220	1.7246e-07
PA14_67680	-1	PA14_35340	1.7265e-07
PA14_30580	1	PA14_00710	1.7278e-07
PA14_30580	1	PA14_32950	1.7278e-07
PA14_62900	-1	PA14_42580	1.7312e-07
PA14_45890	-1	PA14_08200	1.7318e-07
PA14_45890	-1	PA14_70040	1.7318e-07
PA14_65410	-1	PA14_42300	1.7319e-07
PA14_01500	1	PA14_15520	1.7341e-07
PA14_65320	1	PA14_15360	1.7346e-07
PA14_61840	-1	PA14_51520	1.738e-07
PA14_73370	-1	PA14_02150	1.7389e-07
PA14_38410	-1	PA14_71970	1.7389e-07
PA14_05320	-1	PA14_13780	1.7404e-07
fpvR	-1	PA14_33580	1.7419e-07
PA14_38410	-1	PA14_01720	1.7457e-07
PA14_70480	-1	PA14_53840	1.7505e-07
PA14_72400	1	PA14_15150	1.7546e-07
PA14_45890	1	PA14_20740	1.7565e-07
PA14_45890	-1	PA14_03520	1.7565e-07
PA14_63920	1	PA14_68050	1.7571e-07
PA14_51880	-1	PA14_31870	1.7608e-07
PA14_40040	-1	PA14_53300	1.7619e-07
PA14_07170	-1	PA14_27950	1.7619e-07
PA14_59590	1	PA14_42520	1.7625e-07
PA14_59800	1	PA1301	1.7631e-07
sfnR	1	PA14_14290	1.7661e-07
PA14_65090	-1	PA14_18510	1.7674e-07
PA14_65540	1	PA14_03210	1.7675e-07
PA14_61010	-1	PA14_47190	1.7679e-07
PA14_41240	-1	PA14_02550	1.7691e-07
PA14_72690	-1	PA14_30620	1.7727e-07
PA14_49160	-1	PA14_02140	1.7741e-07
PA14_16140	1	PA14_15580	1.7744e-07
cbrB	1	PA14_03210	1.7754e-07
PA14_52070	-1	PA14_22320	1.7756e-07
PA14_51880	1	PA14_52820	1.7757e-07
PA14_65410	1	PA14_06270	1.7768e-07
PA14_65410	1	PA14_40100	1.7768e-07
PA14_65410	1	PA14_60950	1.7768e-07
PA14_46080	-1	PA0779	1.7794e-07
lasR	1	PA14_62650	1.7798e-07
PA14_62530	-1	PA14_68170	1.7827e-07
PA14_67670	1	PA14_21470	1.7832e-07
PA14_66320	-1	PA14_08870	1.7872e-07
PA14_62490	-1	PA14_51940	1.7878e-07
PA14_04390	1	PA14_50550	1.7878e-07
PA14_65410	1	PA14_61530	1.7903e-07
PA14_61840	1	PA14_06830	1.7937e-07
PA14_51880	-1	PA14_43510	1.7962e-07
PA14_62530	-1	PA14_28930	1.7988e-07
PA14_72400	1	PA14_61180	1.7991e-07
PA14_27500	-1	PA14_49020	1.7994e-07
PA14_50200	1	PA14_59440	1.7997e-07
PA14_46840	1	PA14_54640	1.8002e-07
PA14_62900	1	PA14_10360	1.8009e-07
rcsB	-1	PA14_28930	1.8011e-07
PA14_66320	1	PA14_15790	1.8029e-07
PA14_70420	1	PA14_70400	1.8048e-07
vfr	1	PA14_09500	1.8061e-07
vfr	1	PA14_36590	1.8061e-07
sfnR	1	PA14_15090	1.8061e-07
PA14_07110	-1	PA14_20780	1.8065e-07
PA14_07110	-1	PA14_38340	1.8065e-07
PA14_40030	-1	PA14_52140	1.81e-07
PA14_23670	-1	PA14_53300	1.8105e-07
PA14_11830	1	PA14_15500	1.8106e-07
PA14_43520	-1	PA14_49310	1.8129e-07
gacS	1	PA14_34140	1.8165e-07
gacS	-1	PA14_57220	1.8165e-07
PA14_13150	-1	PA14_73240	1.8175e-07
PA14_65320	1	PA14_08260	1.8188e-07
PA14_65320	1	PA14_47090	1.8188e-07
PA14_40040	-1	PA14_08310	1.8199e-07
PA14_51320	1	PA14_15420	1.821e-07
PA14_62490	1	PA14_36730	1.8211e-07
PA14_62490	-1	PA14_07910	1.8211e-07
PA14_62490	-1	PA14_21730	1.8224e-07
cbrB	1	PA14_03330	1.8237e-07
PA14_61010	-1	PA14_52990	1.8288e-07
nfxB	1	PA14_04250	1.8297e-07
PA5471	-1	PA14_72200	1.8301e-07
PA14_73370	-1	PA14_24675	1.8311e-07
PA14_72400	1	PA14_02130	1.8315e-07
PA14_72400	1	PA14_49230	1.8315e-07
PA14_62170	1	PA14_32690	1.8315e-07
PA14_07170	1	PA14_06840	1.8318e-07
PA14_32420	1	PA14_22990	1.832e-07
PA14_67500	1	PA14_04250	1.8326e-07
PA14_07170	-1	PA14_68730	1.8375e-07
PA14_64180	-1	PA14_31150	1.8384e-07
PA14_64180	-1	exsD	1.8384e-07
PA14_32420	1	PA14_09480	1.8406e-07
PA14_46080	-1	PA14_08760	1.8419e-07
PA14_20800	1	PA14_15500	1.8437e-07
PA14_20800	1	PA14_15520	1.8437e-07
PA14_13150	1	PA14_66380	1.8443e-07
PA14_65860	1	PA14_49720	1.845e-07
PA14_62900	1	PA14_51860	1.8454e-07
PA14_38410	1	PA14_43680	1.8456e-07
PA14_38410	-1	PA14_39080	1.8456e-07
PA14_38410	-1	PA14_42750	1.8456e-07
PA14_38410	-1	PA14_65300	1.8456e-07
PA14_66690	1	PA14_31160	1.8516e-07
PA14_04780	-1	PA14_54850	1.8548e-07
PA14_07170	1	PA14_13590	1.8559e-07
PA14_62900	-1	PA14_42490	1.8588e-07
PA14_41240	1	PA14_47540	1.8591e-07
PA14_65320	1	PA14_04240	1.8592e-07
PA14_65320	-1	PA14_73410	1.8592e-07
PA14_23090	-1	PA14_00640	1.8593e-07
roxS	1	PA14_21480	1.8602e-07
roxS	-1	PA14_35330	1.8602e-07
PA14_62900	1	PA14_01300	1.8615e-07
PA14_69980	1	PA14_42270	1.8629e-07
PA14_62490	1	PA14_34370	1.8648e-07
vfr	1	PA14_15360	1.8666e-07
vfr	1	PA14_15540	1.8666e-07
lasR	-1	PA14_58410	1.8685e-07
PA14_62970	1	PA1301	1.8716e-07
PA14_40030	-1	PA14_62770	1.8722e-07
PA14_61680	-1	PA14_47690	1.8779e-07
PA14_38430	-1	PA14_01980	1.8802e-07
PA14_37820	1	PA14_15420	1.8807e-07
PA14_07170	-1	PA14_42090	1.8822e-07
PA14_63920	-1	PA14_30670	1.8824e-07
PA14_38410	-1	PA14_16500	1.8836e-07
PA14_32420	-1	PA14_08400	1.8838e-07
PA14_32420	-1	PA14_67300	1.8838e-07
PA14_69620	1	PA14_15450	1.8838e-07
sfnR	1	PA14_08470	1.8866e-07
sfnR	-1	PA14_43430	1.8866e-07
flgM	-1	PA14_24180	1.8869e-07
flgM	-1	PA14_50130	1.8869e-07
PA14_38410	-1	PA14_68980	1.8895e-07
PA14_04390	1	PA14_31160	1.8899e-07
PA14_04390	1	PA14_60070	1.8899e-07
PA14_65280	-1	PA14_70980	1.8902e-07
PA14_62900	1	PA14_08220	1.8905e-07
PA14_51880	1	PA14_35330	1.8916e-07
PA14_62900	-1	PA14_47360	1.8919e-07
PA14_32280	-1	PA14_25360	1.8938e-07
PA14_41240	1	PA14_05260	1.8942e-07
PA14_41240	1	PA14_70690	1.8942e-07
PA14_72400	-1	PA14_38430	1.8945e-07
PA14_72690	-1	PA14_35820	1.8952e-07
gacA	-1	PA14_42540	1.8954e-07
PA14_65630	-1	PA14_31150	1.8956e-07
PA14_73370	-1	PA14_13380	1.8969e-07
lasR	-1	PA14_65160	1.9034e-07
PA14_28950	-1	PA14_28970	1.9039e-07
PA14_53820	-1	PA14_15030	1.9054e-07
PA14_30210	1	PA14_55890	1.906e-07
PA14_30210	-1	PA14_21450	1.9072e-07
PA14_61010	-1	PA14_05060	1.9085e-07
PA14_51880	-1	PA14_73090	1.9096e-07
PA14_72400	-1	PA14_06150	1.9105e-07
algW	-1	PA14_52850	1.9108e-07
PA14_61680	1	PA14_16260	1.9124e-07
PA14_65540	1	PA14_49720	1.9127e-07
PA14_64470	-1	PA14_60110	1.9148e-07
PA14_63920	-1	PA14_53250	1.9156e-07
mvaT	-1	PA14_36830	1.9177e-07
mvaT	-1	PA14_45800	1.9177e-07
PA14_62490	1	PA14_15420	1.9193e-07
PA14_58620	-1	PA14_26990	1.92e-07
PA14_41220	-1	PA14_71030	1.9205e-07
algW	1	PA14_17600	1.921e-07
PA14_58670	-1	tpbA	1.9213e-07
PA14_59590	1	PA14_72690	1.9213e-07
mvaT	-1	PA14_15340	1.9225e-07
PA14_20230	-1	PA14_08310	1.9231e-07
PA14_53890	-1	PA14_08790	1.9267e-07
PA14_53890	-1	PA14_09115	1.9267e-07
PA14_53890	-1	PA14_53300	1.9267e-07
gacS	-1	PA14_42580	1.9275e-07
PA14_13150	-1	PA14_31150	1.93e-07
PA14_55730	-1	PA14_53300	1.9326e-07
PA14_40030	-1	PA14_00130	1.9373e-07
PA14_40030	-1	PA14_30020	1.9373e-07
PA14_40030	-1	PA14_62760	1.9373e-07
PA14_62490	-1	PA14_41950	1.9379e-07
PA14_61680	-1	PA14_67580	1.9395e-07
PA14_66880	1	PA14_18380	1.9406e-07
PA14_73370	-1	PA14_61790	1.9437e-07
PA14_18550	-1	PA14_18430	1.9452e-07
PA14_45890	-1	PA14_71570	1.946e-07
PA14_66880	-1	PA14_23110	1.9462e-07
PA14_40030	-1	PA14_54340	1.9537e-07
PA14_30580	1	PA14_19360	1.9558e-07
PA14_01500	-1	PA14_08010	1.9566e-07
sfnR	-1	PA14_71710	1.9611e-07
PA14_03360	-1	PA14_10380	1.9628e-07
PA14_61840	-1	PA14_14330	1.9636e-07
PA14_65410	1	PA14_07680	1.9669e-07
PA14_65410	1	PA14_48740	1.9669e-07
PA14_30580	-1	PA14_17080	1.9675e-07
PA14_07500	1	PA14_05600	1.968e-07
PA14_55780	1	PA14_49720	1.9686e-07
PA14_69980	-1	PA14_70980	1.9691e-07
PA14_72400	1	PA14_14200	1.9725e-07
PA14_55780	-1	PA14_28930	1.9728e-07
PA14_30200	1	PA14_06680	1.9759e-07
PA14_30200	1	PA14_06690	1.9759e-07
PA14_30200	1	PA14_44770	1.9759e-07
mvaT	-1	PA14_40560	1.976e-07
PA14_64470	1	PA14_41480	1.9769e-07
phoQ	1	PA14_68500	1.979e-07
PA14_64470	-1	PA14_60060	1.9797e-07
PA14_69620	1	PA14_04240	1.9797e-07
PA14_62490	1	PA14_37030	1.9841e-07
PA14_72400	-1	PA14_38440	1.9855e-07
PA14_45890	-1	PA14_05310	1.9869e-07
PA14_45890	-1	PA14_08730	1.9869e-07
PA14_68040	1	PA14_03880	1.997e-07
PA14_53820	-1	PA14_08200	1.9974e-07
PA14_65090	-1	PA14_02150	1.9988e-07
PA14_03610	1	PA14_15475	1.9997e-07
mvaT	1	PA14_15450	2.0012e-07
PA14_46840	-1	PA14_15130	2.006e-07
PA14_03360	-1	PA14_11120	2.0081e-07
PA14_03360	-1	PA14_58750	2.0081e-07
PA14_65410	-1	PA14_42570	2.0084e-07
PA14_31960	1	PA14_15490	2.0178e-07
lasR	1	PA14_07110	2.0193e-07
PA14_30210	-1	PA14_38270	2.0194e-07
PA14_62900	1	PA14_02130	2.0201e-07
lasR	1	PA14_55080	2.0207e-07
PA14_56370	1	PA14_52810	2.0259e-07
PA14_65320	1	PA14_69260	2.0272e-07
PA14_62900	-1	PA14_02980	2.028e-07
PA14_13150	1	PA14_15520	2.0289e-07
rhlR	1	PA14_05620	2.029e-07
PA14_69980	1	PA14_49720	2.0339e-07
PA14_68040	1	PA14_09400	2.0368e-07
PA14_58620	1	PA14_72200	2.0389e-07
PA14_55780	1	PA14_16190	2.039e-07
PA14_61680	1	PA14_29330	2.0404e-07
PA14_53820	-1	PA14_02020	2.0411e-07
PA14_03360	-1	PA14_48090	2.0439e-07
PA14_67500	-1	PA14_23110	2.0449e-07
rhlR	1	PA14_34880	2.0453e-07
PA14_45890	-1	PA14_11830	2.0481e-07
PA14_30200	1	PA14_06740	2.0489e-07
PA14_65320	-1	PA14_57710	2.0493e-07
tpbA	-1	PA14_02150	2.0512e-07
PA14_61840	1	PA14_35360	2.0565e-07
PA14_37820	1	PA14_15380	2.0571e-07
PA14_30620	-1	PA14_03090	2.0571e-07
PA14_68040	-1	PA14_49200	2.0578e-07
PA14_41240	1	PA14_33300	2.0581e-07
PA14_72400	-1	PA14_55760	2.0629e-07
PA14_64470	-1	PA14_28840	2.0633e-07
PA14_61840	-1	PA14_64190	2.0638e-07
PA14_65540	-1	PA14_49780	2.0645e-07
PA14_07170	-1	PA14_27480	2.065e-07
PA14_34830	-1	PA14_10380	2.0652e-07
PA14_61680	1	PA14_09490	2.0663e-07
algW	1	PA14_49070	2.0666e-07
PA14_04390	1	PA14_00280	2.0692e-07
PA14_69620	1	PA14_15475	2.0725e-07
PA14_65410	1	PA14_34510	2.0752e-07
PA14_45890	-1	PA14_17460	2.0771e-07
PA14_51880	1	PA14_53000	2.0785e-07
PA14_23090	1	PA14_05600	2.0786e-07
PA14_63280	1	PA14_07850	2.0807e-07
PA14_63280	-1	PA14_72660	2.0807e-07
pilR	1	PA14_37030	2.0847e-07
PA14_55780	-1	PA14_42520	2.0859e-07
PA14_61680	-1	PA14_18500	2.0878e-07
PA14_63920	1	PA14_18510	2.0892e-07
PA14_45890	-1	PA14_31660	2.1008e-07
PA14_45890	-1	PA14_62900	2.1008e-07
PA14_45890	-1	PA14_63605	2.1008e-07
PA14_45890	-1	PA14_69580	2.1008e-07
mvaT	-1	PA14_01720	2.1018e-07
PA14_62900	-1	PA14_42530	2.1044e-07
PA14_40050	-1	PA14_52760	2.1053e-07
PA14_65410	-1	PA14_12070	2.1054e-07
PA14_62900	1	PA14_60520	2.106e-07
PA14_04780	-1	PA14_08240	2.1088e-07
PA14_52570	-1	PA14_67200	2.1098e-07
PA14_05960	-1	PA14_42350	2.1139e-07
PA14_61840	-1	PA14_32610	2.1143e-07
algW	-1	PA14_68750	2.1157e-07
PA14_65860	-1	PA3964-PA3965	2.1206e-07
vfr	1	PA14_15450	2.1218e-07
algW	-1	PA14_72660	2.1293e-07
PA14_51380	1	PA14_09480	2.1304e-07
PA14_51440	-1	tpbA	2.1312e-07
PA14_51440	-1	PA14_61190	2.1312e-07
PA14_72400	-1	PA14_21310	2.1326e-07
PA14_65050	-1	PA14_28930	2.1335e-07
PA14_32420	1	PA14_43000	2.1356e-07
PA14_28920	-1	PA14_10370	2.1363e-07
PA14_40030	-1	PA14_08970	2.1418e-07
PA14_40030	-1	PA14_24260	2.1418e-07
PA14_37820	1	PA14_15490	2.1434e-07
PA14_37820	1	PA14_15510	2.1434e-07
PA14_29740	1	PA14_15380	2.1436e-07
gacA	1	PA14_40240	2.1473e-07
PA14_51880	-1	PA14_52570	2.1498e-07
gacS	-1	PA14_42390	2.1509e-07
PA14_65280	-1	PA14_18500	2.1517e-07
PA14_69620	1	PA14_42520	2.1546e-07
PA14_11830	1	PA14_15475	2.1567e-07
PA14_46080	-1	PA14_53300	2.1578e-07
PA14_46370	-1	PA14_28940	2.1588e-07
PA14_52570	1	PA14_31160	2.1591e-07
PA14_52570	-1	PA14_04700	2.1591e-07
PA14_68040	-1	PA14_08190	2.1595e-07
cbrB	1	PA14_38490	2.1623e-07
PA14_64180	-1	PA14_28930	2.1644e-07
PA14_40030	-1	PA14_13940	2.1645e-07
PA14_62530	-1	PA14_32690	2.1649e-07
PA14_61840	-1	PA14_61850	2.1656e-07
PA14_45890	1	PA14_19030	2.1659e-07
PA14_45890	1	PA14_63130	2.167e-07
PA14_45890	-1	PA14_57300	2.1672e-07
PA14_62490	-1	PA14_70190	2.1693e-07
PA14_65410	-1	PA14_16530	2.1708e-07
ptxR	1	PA14_15520	2.176e-07
algW	-1	PA14_13070	2.1765e-07
PA14_61840	1	PA14_16160	2.1785e-07
PA14_03360	-1	PA14_30620	2.1791e-07
gacA	1	PA14_01030	2.1803e-07
PA14_65410	-1	PA14_66080	2.1822e-07
PA14_51880	-1	PA14_08340	2.1828e-07
PA14_69620	1	PA14_20300	2.1843e-07
flgM	-1	PA14_68300	2.1851e-07
PA14_62530	1	PA14_46960	2.1862e-07
PA14_62530	1	PA14_54640	2.1862e-07
PA14_62490	-1	PA14_46360	2.1892e-07
algW	1	PA14_61680	2.193e-07
PA14_04390	-1	PA14_26990	2.1936e-07
PA14_62490	-1	PA14_12350	2.1954e-07
cbrB	-1	PA14_17140	2.198e-07
sfnR	1	PA14_69310	2.2005e-07
pchR	1	PA14_02130	2.2007e-07
PA14_01970	1	PA14_15475	2.2031e-07
flgM	-1	PA14_02520	2.2051e-07
PA14_07170	1	PA14_02180	2.2083e-07
PA14_07170	-1	PA14_60590	2.2083e-07
PA14_15610	-1	PA14_53670	2.2095e-07
PA14_41800	-1	PA14_25360	2.2121e-07
PA14_38410	-1	PA14_47540	2.2156e-07
PA14_04780	1	PA14_09400	2.2182e-07
PA14_04780	-1	PA14_42550	2.2196e-07
PA14_68040	1	PA14_02130	2.2197e-07
PA14_65410	1	PA14_38260	2.2202e-07
PA14_28950	1	PA14_16460	2.2208e-07
algR	1	PA14_60280	2.2226e-07
pprB	1	PA14_15450	2.2226e-07
PA14_62530	1	PA14_69560	2.2242e-07
PA14_72720	1	PA14_15470	2.2254e-07
PA14_61020	1	PA14_19680	2.2275e-07
